id,name,shirtNumber,positionId,position,club,link
747016,Sami Ouaissa,25,4,Forward,NEC Nijmegen,/sami-ouaissa/profil/spieler/747016
662131,Ahmetcan Kaplan,22,2,Defender,NEC Nijmegen,/ahmetcan-kaplan/profil/spieler/662131
926389,Noé Lebreton,20,3,Midfield,NEC Nijmegen,/noe-lebreton/profil/spieler/926389
631049,Gonzalo Crettaz,1,1,Goalkeeper,NEC Nijmegen,/gonzalo-crettaz/profil/spieler/631049
526566,Darko Nejasmic,6,3,Midfield,NEC Nijmegen,/darko-nejasmic/profil/spieler/526566
884820,Almugera Kabar,66,2,Defender,NEC Nijmegen,/almugera-kabar/profil/spieler/884820
953893,Clement Bischoff,99,4,Forward,NEC Nijmegen,/clement-bischoff/profil/spieler/953893
670715,Gabriel Brás,73,2,Defender,NEC Nijmegen,/gabriel-bras/profil/spieler/670715
340460,Philippe Sandler,3,2,Defender,NEC Nijmegen,/philippe-sandler/profil/spieler/340460
488063,Nikolas Polster,12,1,Goalkeeper,NEC Nijmegen,/nikolas-polster/profil/spieler/488063
315283,Kaj Sierhuis,14,4,Forward,NEC Nijmegen,/kaj-sierhuis/profil/spieler/315283
36139,Dusan Tadic,10,3,Midfield,NEC Nijmegen,/dusan-tadic/profil/spieler/36139
708989,Deveron Fonville,24,2,Defender,NEC Nijmegen,/deveron-fonville/profil/spieler/708989
455127,Willum Thór Willumsson,11,3,Midfield,NEC Nijmegen,/willum-thor-willumsson/profil/spieler/455127
715836,Tobias Storm,21,2,Defender,NEC Nijmegen,/tobias-storm/profil/spieler/715836
620317,Brayann Pereira,2,2,Defender,NEC Nijmegen,/brayann-pereira/profil/spieler/620317
251309,Dennis Geiger,18,3,Midfield,NEC Nijmegen,/dennis-geiger/profil/spieler/251309
312493,Vito van Crooij,32,3,Midfield,NEC Nijmegen,/vito-van-crooij/profil/spieler/312493
418543,Perr Schuurs,4,2,Defender,NEC Nijmegen,/perr-schuurs/profil/spieler/418543
241477,Thomas Ouwejan,5,2,Defender,NEC Nijmegen,/thomas-ouwejan/profil/spieler/241477
272930,Jamiro Monteiro,35,3,Midfield,NEC Nijmegen,/jamiro-monteiro/profil/spieler/272930
670116,Isak Hansen-Aarøen,8,3,Midfield,NEC Nijmegen,/isak-hansen-aaroen/profil/spieler/670116
283223,Emre Mor,7,4,Forward,NEC Nijmegen,/emre-mor/profil/spieler/283223
827260,Adam Tahaui,19,4,Forward,NEC Nijmegen,/adam-tahaui/profil/spieler/827260
76326,Tjaronn Chery,9,3,Midfield,NEC Nijmegen,/tjaronn-chery/profil/spieler/76326
82410,Bryan Linssen,30,4,Forward,NEC Nijmegen,/bryan-linssen/profil/spieler/82410
104597,Bram Nuytinck,17,2,Defender,NEC Nijmegen,/bram-nuytinck/profil/spieler/104597
775984,Merijn van de Wiel,37,3,Midfield,NEC Nijmegen,/merijn-van-de-wiel/profil/spieler/775984
1052803,Sam de Laat,26,3,Midfield,NEC Nijmegen,/sam-de-laat/profil/spieler/1052803
930985,Kevin Kers,34,4,Forward,NEC Nijmegen,/kevin-kers/profil/spieler/930985
953858,Freek Entius,36,1,Goalkeeper,NEC Nijmegen,/freek-entius/profil/spieler/953858
986873,Joep Geneste,38,1,Goalkeeper,NEC Nijmegen,/joep-geneste/profil/spieler/986873
1235502,Yassin Moslih,42,2,Defender,NEC Nijmegen,/yassin-moslih/profil/spieler/1235502
847278,Karim Konaté,19,4,Forward,Salzburg,/karim-konate/profil/spieler/847278
1236853,Edmund Baidoo,20,4,Forward,Salzburg,/edmund-baidoo/profil/spieler/1236853
1089004,Soumaïla Diabaté,5,3,Midfield,Salzburg,/soumaila-diabate/profil/spieler/1089004
610405,Maurits Kjærgaard,14,3,Midfield,Salzburg,/maurits-kjaergaard/profil/spieler/610405
709727,Kévin Boma,44,2,Defender,Salzburg,/kevin-boma/profil/spieler/709727
671114,Sota Kitano,8,3,Midfield,Salzburg,/sota-kitano/profil/spieler/671114
409517,Yorbe Vertessen,11,4,Forward,Salzburg,/yorbe-vertessen/profil/spieler/409517
1118873,Bartosz Mazurek,15,3,Midfield,Salzburg,/bartosz-mazurek/profil/spieler/1118873
1073631,Filip Matijasevic,28,3,Midfield,Salzburg,/filip-matijasevic/profil/spieler/1073631
715956,Damir Redzic,23,4,Forward,Salzburg,/damir-redzic/profil/spieler/715956
203123,Haris Tabakovic,9,4,Forward,Salzburg,/haris-tabakovic/profil/spieler/203123
569031,Umut Tohumcu,7,3,Midfield,Salzburg,/umut-tohumcu/profil/spieler/569031
786822,Leandro Morgalla,39,2,Defender,Salzburg,/leandro-morgalla/profil/spieler/786822
822958,Tim Drexler,21,2,Defender,Salzburg,/tim-drexler/profil/spieler/822958
657575,Abubakr Barry,32,3,Midfield,Salzburg,/abubakr-barry/profil/spieler/657575
1227723,Gaoussou Diakité,30,4,Forward,Salzburg,/gaoussou-diakite/profil/spieler/1227723
359409,Dominik Schmid,31,2,Defender,Salzburg,/dominik-schmid/profil/spieler/359409
604320,Frans Krätzig,13,2,Defender,Salzburg,/frans-kratzig/profil/spieler/604320
601143,Nikolas Veratschnig,18,2,Defender,Salzburg,/nikolas-veratschnig/profil/spieler/601143
948537,Anrie Chase,91,2,Defender,Salzburg,/anrie-chase/profil/spieler/948537
1072724,John Mellberg,4,2,Defender,Salzburg,/john-mellberg/profil/spieler/1072724
1057525,Enrique Aguilar,43,4,Forward,Salzburg,/enrique-aguilar/profil/spieler/1057525
804831,Hendry Blank,34,2,Defender,Salzburg,/hendry-blank/profil/spieler/804831
336307,Christian Früchtl,1,1,Goalkeeper,Salzburg,/christian-fruchtl/profil/spieler/336307
1078649,Johannes Moser,27,4,Forward,Salzburg,/johannes-moser/profil/spieler/1078649
915421,Christian Zawieschitzky,52,1,Goalkeeper,Salzburg,/christian-zawieschitzky/profil/spieler/915421
1133788,Aboubacar Camara,33,4,Forward,Salzburg,/aboubacar-camara/profil/spieler/1133788
85791,Stefan Lainer,22,2,Defender,Salzburg,/stefan-lainer/profil/spieler/85791
960455,Valentin Zabransky,47,2,Defender,Salzburg,/valentin-zabransky/profil/spieler/960455
581880,Justin Omoregie,36,3,Midfield,Salzburg,/justin-omoregie/profil/spieler/581880
905426,Nikola Sarcevic,41,1,Goalkeeper,Salzburg,/nikola-sarcevic/profil/spieler/905426
461607,Estéban Lepaul,9,4,Forward,Stade Rennais,/esteban-lepaul/profil/spieler/461607
597659,Charlie Cresswell,4,2,Defender,Stade Rennais,/charlie-cresswell/profil/spieler/597659
967346,Eliezer Mayenda,12,4,Forward,Stade Rennais,/eliezer-mayenda/profil/spieler/967346
557613,Quentin Merlin,26,2,Defender,Stade Rennais,/quentin-merlin/profil/spieler/557613
690799,Anthony Rouault,24,2,Defender,Stade Rennais,/anthony-rouault/profil/spieler/690799
320748,Sebastian Szymański,17,3,Midfield,Stade Rennais,/sebastian-szymanski/profil/spieler/320748
324795,Mahdi Camara,45,3,Midfield,Stade Rennais,/mahdi-camara/profil/spieler/324795
1134251,Abdelhamid Ait Boudlal,48,2,Defender,Stade Rennais,/abdelhamid-ait-boudlal/profil/spieler/1134251
931160,Djaoui Cissé,6,3,Midfield,Stade Rennais,/djaoui-cisse/profil/spieler/931160
551505,Mousa Al-Tamari,11,4,Forward,Stade Rennais,/mousa-al-tamari/profil/spieler/551505
288225,Ludovic Blas,10,3,Midfield,Stade Rennais,/ludovic-blas/profil/spieler/288225
332889,Valentin Rongier,21,3,Midfield,Stade Rennais,/valentin-rongier/profil/spieler/332889
568698,Issa Soumaré,90,4,Forward,Stade Rennais,/issa-soumare/profil/spieler/568698
1176345,Mahamadou Nagida,18,2,Defender,Stade Rennais,/mahamadou-nagida/profil/spieler/1176345
191056,Brice Samba,30,1,Goalkeeper,Stade Rennais,/brice-samba/profil/spieler/191056
239743,Przemyslaw Frankowski,95,2,Defender,Stade Rennais,/przemyslaw-frankowski/profil/spieler/239743
798404,Alidu Seidu,36,2,Defender,Stade Rennais,/alidu-seidu/profil/spieler/798404
215977,Adrien Thomasson,28,3,Midfield,Stade Rennais,/adrien-thomasson/profil/spieler/215977
324811,Arnaud Nordin,70,4,Forward,Stade Rennais,/arnaud-nordin/profil/spieler/324811
475208,Bryan Reynolds,14,2,Defender,Stade Rennais,/bryan-reynolds/profil/spieler/475208
1078918,Gonçalo Oliveira,5,2,Defender,Stade Rennais,/goncalo-oliveira/profil/spieler/1078918
1227106,Elías Legendre Quiñónez,35,4,Forward,Stade Rennais,/elias-legendre-quinonez/profil/spieler/1227106
977877,Ayanda Sishuba,0,3,Midfield,Stade Rennais,/ayanda-sishuba/profil/spieler/977877
373939,Nicolas Lemaître,16,1,Goalkeeper,Stade Rennais,/nicolas-lemaitre/profil/spieler/373939
1119839,Jonathan Do Marcolino,64,2,Defender,Stade Rennais,/jonathan-do-marcolino/profil/spieler/1119839
1169721,Kilian Belazzoug,60,1,Goalkeeper,Stade Rennais,/kilian-belazzoug/profil/spieler/1169721
670103,Andreas Schjelderup,21,4,Forward,Benfica,/andreas-schjelderup/profil/spieler/670103
504087,Tomás Araújo,44,2,Defender,Benfica,/tomas-araujo/profil/spieler/504087
324503,Vangelis Pavlidis,14,4,Forward,Benfica,/vangelis-pavlidis/profil/spieler/324503
735573,Richard Ríos,20,3,Midfield,Benfica,/richard-rios/profil/spieler/735573
623325,Georgiy Sudakov,10,3,Midfield,Benfica,/georgiy-sudakov/profil/spieler/623325
537844,Anatoliy Trubin,1,1,Goalkeeper,Benfica,/anatoliy-trubin/profil/spieler/537844
1000674,Gianluca Prestianni,25,4,Forward,Benfica,/gianluca-prestianni/profil/spieler/1000674
867137,Alessandro Circati,3,2,Defender,Benfica,/alessandro-circati/profil/spieler/867137
357233,Leandro Barreiro,18,3,Midfield,Benfica,/leandro-barreiro/profil/spieler/357233
407098,Jakub Kamiński,13,4,Forward,Benfica,/jakub-kaminski/profil/spieler/407098
303259,Dodi Lukébakio,11,4,Forward,Benfica,/dodi-lukebakio/profil/spieler/303259
257455,João Palhinha,36,3,Midfield,Benfica,/joao-palhinha/profil/spieler/257455
649317,Jhon Durán,22,4,Forward,Benfica,/jhon-duran/profil/spieler/649317
223367,Fredrik Aursnes,8,3,Midfield,Benfica,/fredrik-aursnes/profil/spieler/223367
605396,Samuel Dahl,26,2,Defender,Benfica,/samuel-dahl/profil/spieler/605396
671915,Enzo Barrenechea,5,3,Midfield,Benfica,/enzo-barrenechea/profil/spieler/671915
452607,Alexander Bah,6,2,Defender,Benfica,/alexander-bah/profil/spieler/452607
699592,Manu Silva,16,3,Midfield,Benfica,/manu-silva/profil/spieler/699592
1092964,Anísio Cabral,72,4,Forward,Benfica,/anisio-cabral/profil/spieler/1092964
1134199,Daniel Banjaqui,58,2,Defender,Benfica,/daniel-banjaqui/profil/spieler/1134199
182904,Clément Lenglet,2,2,Defender,Benfica,/clement-lenglet/profil/spieler/182904
238055,Rafa Silva,27,4,Forward,Benfica,/rafa-silva/profil/spieler/238055
504072,Samuel Soares,24,1,Goalkeeper,Benfica,/samuel-soares/profil/spieler/504072
139396,Bruma,7,4,Forward,Benfica,/bruma/profil/spieler/139396
1233701,José Neto,62,2,Defender,Benfica,/jose-neto/profil/spieler/1233701
1464920,Gabriel Índio,33,2,Defender,Benfica,/gabriel-indio/profil/spieler/1464920
618350,Dion Beljo,9,4,Forward,Dinamo Zagreb,/dion-beljo/profil/spieler/618350
741258,Sergi Domínguez,36,2,Defender,Dinamo Zagreb,/sergi-dominguez/profil/spieler/741258
665266,Luka Stojkovic,10,3,Midfield,Dinamo Zagreb,/luka-stojkovic/profil/spieler/665266
370997,Dominik Kotarski,24,1,Goalkeeper,Dinamo Zagreb,/dominik-kotarski/profil/spieler/370997
255906,Scott McKenna,26,2,Defender,Dinamo Zagreb,/scott-mckenna/profil/spieler/255906
528835,Niko Galesic,15,2,Defender,Dinamo Zagreb,/niko-galesic/profil/spieler/528835
458367,Arbër Hoxha,11,4,Forward,Dinamo Zagreb,/arber-hoxha/profil/spieler/458367
384568,Stjepan Radeljic,6,2,Defender,Dinamo Zagreb,/stjepan-radeljic/profil/spieler/384568
502686,Moris Valincic,25,2,Defender,Dinamo Zagreb,/moris-valincic/profil/spieler/502686
920283,Matteo Pérez Vinlöf,22,2,Defender,Dinamo Zagreb,/matteo-perez-vinlof/profil/spieler/920283
665275,Mateo Lisica,21,4,Forward,Dinamo Zagreb,/mateo-lisica/profil/spieler/665275
414956,Bruno Goda,3,2,Defender,Dinamo Zagreb,/bruno-goda/profil/spieler/414956
149829,Miha Zajc,8,3,Midfield,Dinamo Zagreb,/miha-zajc/profil/spieler/149829
607814,Kirill Kravtsov,5,3,Midfield,Dinamo Zagreb,/kirill-kravtsov/profil/spieler/607814
834470,Dani Rodríguez,0,4,Forward,Dinamo Zagreb,/dani-rodriguez/profil/spieler/834470
927306,Fran Topic,30,4,Forward,Dinamo Zagreb,/fran-topic/profil/spieler/927306
227035,Josip Misic,27,3,Midfield,Dinamo Zagreb,/josip-misic/profil/spieler/227035
1077674,Noah Nsoki,77,4,Forward,Dinamo Zagreb,/noah-nsoki/profil/spieler/1077674
1156640,Aleks Stojakovic,0,4,Forward,Dinamo Zagreb,/aleks-stojakovic/profil/spieler/1156640
119150,Mislav Orsic,99,4,Forward,Dinamo Zagreb,/mislav-orsic/profil/spieler/119150
339584,Robert Mudrazija,20,3,Midfield,Dinamo Zagreb,/robert-mudrazija/profil/spieler/339584
328264,Smail Prevljak,14,4,Forward,Dinamo Zagreb,/smail-prevljak/profil/spieler/328264
846545,Lukas Kacavenda,80,3,Midfield,Dinamo Zagreb,/lukas-kacavenda/profil/spieler/846545
293185,Ivan Nevistic,33,1,Goalkeeper,Dinamo Zagreb,/ivan-nevistic/profil/spieler/293185
1121428,Marko Zebic,42,2,Defender,Dinamo Zagreb,/marko-zebic/profil/spieler/1121428
1009603,Sven Sunta,41,3,Midfield,Dinamo Zagreb,/sven-sunta/profil/spieler/1009603
1107315,Noa Mikic,35,2,Defender,Dinamo Zagreb,/noa-mikic/profil/spieler/1107315
1151870,Lovre Kulusic,0,3,Midfield,Dinamo Zagreb,/lovre-kulusic/profil/spieler/1151870
234187,Ivan Filipovic,44,1,Goalkeeper,Dinamo Zagreb,/ivan-filipovic/profil/spieler/234187
1258790,Lautaro Ultra,0,3,Midfield,Dinamo Zagreb,/lautaro-ultra/profil/spieler/1258790
828467,Paul Tabinas,13,2,Defender,Dinamo Zagreb,/paul-tabinas/profil/spieler/828467
60603,Kévin Théophile-Catherine,28,2,Defender,Dinamo Zagreb,/kevin-theophile-catherine/profil/spieler/60603
1267602,Borna Orlic,0,2,Defender,Dinamo Zagreb,/borna-orlic/profil/spieler/1267602
131310,Danijel Zagorac,1,1,Goalkeeper,Dinamo Zagreb,/danijel-zagorac/profil/spieler/131310
711374,Jon Gorrotxategi,4,3,Midfield,Real Sociedad,/jon-gorrotxategi/profil/spieler/711374
1018938,Jon Martín,31,2,Defender,Real Sociedad,/jon-martin/profil/spieler/1018938
351478,Mikel Oyarzabal,10,4,Forward,Real Sociedad,/mikel-oyarzabal/profil/spieler/351478
910905,Mamadou Sarr,19,2,Defender,Real Sociedad,/mamadou-sarr/profil/spieler/910905
660438,Orri Óskarsson,9,4,Forward,Real Sociedad,/orri-oskarsson/profil/spieler/660438
405398,Takefusa Kubo,14,4,Forward,Real Sociedad,/takefusa-kubo/profil/spieler/405398
616369,Ander Barrenetxea,7,4,Forward,Real Sociedad,/ander-barrenetxea/profil/spieler/616369
661145,Jon Aramburu,2,2,Defender,Real Sociedad,/jon-aramburu/profil/spieler/661145
366930,Sergio Gómez,17,2,Defender,Real Sociedad,/sergio-gomez/profil/spieler/366930
937955,Héctor Fort,0,2,Defender,Real Sociedad,/hector-fort/profil/spieler/937955
502722,Luka Sucic,24,3,Midfield,Real Sociedad,/luka-sucic/profil/spieler/502722
634431,Beñat Turrientes,8,3,Midfield,Real Sociedad,/benat-turrientes/profil/spieler/634431
555143,Arsen Zakharyan,23,3,Midfield,Real Sociedad,/arsen-zakharyan/profil/spieler/555143
212862,Álex Remiro,1,1,Goalkeeper,Real Sociedad,/alex-remiro/profil/spieler/212862
372246,Carlos Soler,18,3,Midfield,Real Sociedad,/carlos-soler/profil/spieler/372246
907813,Pablo Marín,15,3,Midfield,Real Sociedad,/pablo-marin/profil/spieler/907813
378293,Yangel Herrera,21,3,Midfield,Real Sociedad,/yangel-herrera/profil/spieler/378293
355628,Igor Zubeldia,5,2,Defender,Real Sociedad,/igor-zubeldia/profil/spieler/355628
225122,Gonçalo Guedes,11,4,Forward,Real Sociedad,/goncalo-guedes/profil/spieler/225122
580560,Jon Pacheco,16,2,Defender,Real Sociedad,/jon-pacheco/profil/spieler/580560
517842,Aihen Muñoz,3,2,Defender,Real Sociedad,/aihen-munoz/profil/spieler/517842
1105810,Job Ochieng,12,4,Forward,Real Sociedad,/job-ochieng/profil/spieler/1105810
709215,Mikel Goti,22,3,Midfield,Real Sociedad,/mikel-goti/profil/spieler/709215
625657,Unai Marrero,13,1,Goalkeeper,Real Sociedad,/unai-marrero/profil/spieler/625657
280730,Álvaro Odriozola,20,2,Defender,Real Sociedad,/alvaro-odriozola/profil/spieler/280730
435587,Jonatan Braut Brunes,14,4,Forward,Sparta Prague,/jonatan-braut-brunes/profil/spieler/435587
655300,Patrik Vydra,26,3,Midfield,Sparta Prague,/patrik-vydra/profil/spieler/655300
652061,Adam Karabec,10,3,Midfield,Sparta Prague,/adam-karabec/profil/spieler/652061
1118150,Emmanuel Uchenna,16,2,Defender,Sparta Prague,/emmanuel-uchenna/profil/spieler/1118150
929887,Adam Sevinsky,19,2,Defender,Sparta Prague,/adam-sevinsky/profil/spieler/929887
726714,Matej Jurasek,31,4,Forward,Sparta Prague,/matej-jurasek/profil/spieler/726714
430310,Andrew Irving,18,3,Midfield,Sparta Prague,/andrew-irving/profil/spieler/430310
659804,John Mercado,17,4,Forward,Sparta Prague,/john-mercado/profil/spieler/659804
539197,Matej Rynes,11,3,Midfield,Sparta Prague,/matej-rynes/profil/spieler/539197
1206877,Hugo Sochurek,38,3,Midfield,Sparta Prague,/hugo-sochurek/profil/spieler/1206877
890617,Tobias Guddal,6,2,Defender,Sparta Prague,/tobias-guddal/profil/spieler/890617
510310,Sivert Mannsverk,20,3,Midfield,Sparta Prague,/sivert-mannsverk/profil/spieler/510310
485583,Ki-Jana Hoever,25,2,Defender,Sparta Prague,/ki-jana-hoever/profil/spieler/485583
743629,Josimar Alcócer,7,4,Forward,Sparta Prague,/josimar-alcocer/profil/spieler/743629
836196,Matyas Vojta,29,4,Forward,Sparta Prague,/matyas-vojta/profil/spieler/836196
615618,Santiago Eneme,5,3,Midfield,Sparta Prague,/santiago-eneme/profil/spieler/615618
463610,Loïc Mbe Soh,22,2,Defender,Sparta Prague,/loic-mbe-soh/profil/spieler/463610
610607,Jakub Surovcik,44,1,Goalkeeper,Sparta Prague,/jakub-surovcik/profil/spieler/610607
488784,Magnus Kofod Andersen,8,3,Midfield,Sparta Prague,/magnus-kofod-andersen/profil/spieler/488784
1161671,Viktor Vitályos,15,2,Defender,Sparta Prague,/viktor-vitalyos/profil/spieler/1161671
143798,Pavel Kaderabek,3,3,Midfield,Sparta Prague,/pavel-kaderabek/profil/spieler/143798
707327,Martin Suchomel,2,3,Midfield,Sparta Prague,/martin-suchomel/profil/spieler/707327
662701,Joao Grimaldo,21,4,Forward,Sparta Prague,/joao-grimaldo/profil/spieler/662701
293360,Jakub Martinec,4,2,Defender,Sparta Prague,/jakub-martinec/profil/spieler/293360
802836,Dominik Hollý,24,3,Midfield,Sparta Prague,/dominik-holly/profil/spieler/802836
972353,Ebrima Singhateh,27,4,Forward,Sparta Prague,/ebrima-singhateh/profil/spieler/972353
142219,Jaroslav Zeleny,30,2,Defender,Sparta Prague,/jaroslav-zeleny/profil/spieler/142219
1013797,Ondrej Penxa,52,4,Forward,Sparta Prague,/ondrej-penxa/profil/spieler/1013797
256085,Roman Macek,28,3,Midfield,Sparta Prague,/roman-macek/profil/spieler/256085
419723,Elias Cobbaut,33,2,Defender,Sparta Prague,/elias-cobbaut/profil/spieler/419723
543726,Krisztián Hegyi,47,1,Goalkeeper,Sparta Prague,/krisztian-hegyi/profil/spieler/543726
764859,Williot Swedberg,19,4,Forward,Celta de Vigo,/williot-swedberg/profil/spieler/764859
1076815,Javi Rodríguez,20,2,Defender,Celta de Vigo,/javi-rodriguez/profil/spieler/1076815
892932,Miguel Román,8,3,Midfield,Celta de Vigo,/miguel-roman/profil/spieler/892932
617074,Ilaix Moriba,6,3,Midfield,Celta de Vigo,/ilaix-moriba/profil/spieler/617074
545647,Sergio Carreira,5,2,Defender,Celta de Vigo,/sergio-carreira/profil/spieler/545647
599231,Ferran Jutglà,9,4,Forward,Celta de Vigo,/ferran-jutgla/profil/spieler/599231
303657,Ionuț Radu,13,1,Goalkeeper,Celta de Vigo,/ionut-radu/profil/spieler/303657
960571,Jones El-Abdellaoui,39,4,Forward,Celta de Vigo,/jones-el-abdellaoui/profil/spieler/960571
892929,Hugo Álvarez,23,4,Forward,Celta de Vigo,/hugo-alvarez/profil/spieler/892929
593837,Couhaib Driouech,24,4,Forward,Celta de Vigo,/couhaib-driouech/profil/spieler/593837
652331,Javi Rueda,17,2,Defender,Celta de Vigo,/javi-rueda/profil/spieler/652331
217144,Aleix Febas,14,3,Midfield,Celta de Vigo,/aleix-febas/profil/spieler/217144
336077,Altay Bayındır,1,1,Goalkeeper,Celta de Vigo,/altay-bayindir/profil/spieler/336077
1182738,Abdoulaye Faye,4,2,Defender,Celta de Vigo,/abdoulaye-faye/profil/spieler/1182738
258987,Carl Starfelt,2,2,Defender,Celta de Vigo,/carl-starfelt/profil/spieler/258987
626953,Álvaro Núñez,15,2,Defender,Celta de Vigo,/alvaro-nunez/profil/spieler/626953
905997,Pablo Durán,11,4,Forward,Celta de Vigo,/pablo-duran/profil/spieler/905997
939374,Yoel Lago,29,2,Defender,Celta de Vigo,/yoel-lago/profil/spieler/939374
278359,Borja Iglesias,7,4,Forward,Celta de Vigo,/borja-iglesias/profil/spieler/278359
448628,Javi Galán,22,2,Defender,Celta de Vigo,/javi-galan/profil/spieler/448628
282810,Carles Pérez,18,4,Forward,Celta de Vigo,/carles-perez/profil/spieler/282810
72047,Iago Aspas,10,4,Forward,Celta de Vigo,/iago-aspas/profil/spieler/72047
112515,Marcos Alonso,3,2,Defender,Celta de Vigo,/marcos-alonso/profil/spieler/112515
297194,Iván Villar,25,1,Goalkeeper,Celta de Vigo,/ivan-villar/profil/spieler/297194
707279,Hugo González,16,4,Forward,Celta de Vigo,/hugo-gonzalez/profil/spieler/707279
192409,Taxiarchis Fountas,11,4,Forward,OFI Crete,/taxiarchis-fountas/profil/spieler/192409
323740,Aitor Cantalapiedra,10,3,Midfield,OFI Crete,/aitor-cantalapiedra/profil/spieler/323740
840101,Thiago Nuss,18,4,Forward,OFI Crete,/thiago-nuss/profil/spieler/840101
815104,Giannis Apostolakis,21,3,Midfield,OFI Crete,/giannis-apostolakis/profil/spieler/815104
623072,Nikolaos Athanasiou,3,2,Defender,OFI Crete,/nikolaos-athanasiou/profil/spieler/623072
585858,Kresimir Krizmanic,2,2,Defender,OFI Crete,/kresimir-krizmanic/profil/spieler/585858
567668,Nikolaos Christogeorgos,31,1,Goalkeeper,OFI Crete,/nikolaos-christogeorgos/profil/spieler/567668
898807,Konstantinos Kostoulas,5,2,Defender,OFI Crete,/konstantinos-kostoulas/profil/spieler/898807
292772,Dimitrios Nikolaou,43,2,Defender,OFI Crete,/dimitrios-nikolaou/profil/spieler/292772
341680,Athanasios Androutsos,14,3,Midfield,OFI Crete,/athanasios-androutsos/profil/spieler/341680
470240,Christos Sielis,16,2,Defender,OFI Crete,/christos-sielis/profil/spieler/470240
895547,Giannis Theodosoulakis,46,4,Forward,OFI Crete,/giannis-theodosoulakis/profil/spieler/895547
295744,Zisis Karachalios,6,3,Midfield,OFI Crete,/zisis-karachalios/profil/spieler/295744
356546,Borja González,17,2,Defender,OFI Crete,/borja-gonzalez/profil/spieler/356546
283060,Lorenzo Dickmann,24,2,Defender,OFI Crete,/lorenzo-dickmann/profil/spieler/283060
808866,Klidman Lilo,1,1,Goalkeeper,OFI Crete,/klidman-lilo/profil/spieler/808866
534675,Georgios Kanellopoulos,8,3,Midfield,OFI Crete,/georgios-kanellopoulos/profil/spieler/534675
197126,Kenan Kodro,0,4,Forward,OFI Crete,/kenan-kodro/profil/spieler/197126
289587,Aaron Leya Iseka,9,4,Forward,OFI Crete,/aaron-leya-iseka/profil/spieler/289587
255688,Achilleas Poungouras,15,2,Defender,OFI Crete,/achilleas-poungouras/profil/spieler/255688
157535,Andreas Bouchalakis,41,3,Midfield,OFI Crete,/andreas-bouchalakis/profil/spieler/157535
530131,Panagiotis Katsikas,13,1,Goalkeeper,OFI Crete,/panagiotis-katsikas/profil/spieler/530131
1077465,Thiago Romano,30,4,Forward,OFI Crete,/thiago-romano/profil/spieler/1077465
143852,Nikolaos Marinakis,4,2,Defender,OFI Crete,/nikolaos-marinakis/profil/spieler/143852
1118088,Pavlos Kenourgiakis,90,2,Defender,OFI Crete,/pavlos-kenourgiakis/profil/spieler/1118088
1066827,Manuel Kalafatis,23,1,Goalkeeper,OFI Crete,/manuel-kalafatis/profil/spieler/1066827
1035199,Fotis Koutsoupias,79,2,Defender,OFI Crete,/fotis-koutsoupias/profil/spieler/1035199
1101914,Konstantinos Lagoudakis,52,2,Defender,OFI Crete,/konstantinos-lagoudakis/profil/spieler/1101914
1177817,Manos Chnaris,91,3,Midfield,OFI Crete,/manos-chnaris/profil/spieler/1177817
1337010,Konstantinos Papadakis,0,2,Defender,OFI Crete,/konstantinos-papadakis/profil/spieler/1337010
1413814,Athanasios Sitmalidis,71,3,Midfield,OFI Crete,/athanasios-sitmalidis/profil/spieler/1413814
428920,Kevin Mac Allister,5,2,Defender,Union SG,/kevin-mac-allister/profil/spieler/428920
592403,Adem Zorgane,8,3,Midfield,Union SG,/adem-zorgane/profil/spieler/592403
655021,Kamiel Van de Perre,6,3,Midfield,Union SG,/kamiel-van-de-perre/profil/spieler/655021
715653,Besfort Zeneli,23,3,Midfield,Union SG,/besfort-zeneli/profil/spieler/715653
415383,Hervé Koffi,99,1,Goalkeeper,Union SG,/herve-koffi/profil/spieler/415383
684159,Kevin Rodríguez,13,4,Forward,Union SG,/kevin-rodriguez/profil/spieler/684159
509463,Ousseynou Niang,22,3,Midfield,Union SG,/ousseynou-niang/profil/spieler/509463
486039,Anouar Ait El Hadj,10,3,Midfield,Union SG,/anouar-ait-el-hadj/profil/spieler/486039
395800,Darius Olaru,28,3,Midfield,Union SG,/darius-olaru/profil/spieler/395800
450958,Ross Sykes,26,2,Defender,Union SG,/ross-sykes/profil/spieler/450958
449444,Raul Florucz,30,4,Forward,Union SG,/raul-florucz/profil/spieler/449444
949337,Guilherme Smith,11,4,Forward,Union SG,/guilherme-smith/profil/spieler/949337
839551,Ondrej Kricfalusi,80,3,Midfield,Union SG,/ondrej-kricfalusi/profil/spieler/839551
1125037,Relebohile Mofokeng,38,4,Forward,Union SG,/relebohile-mofokeng/profil/spieler/1125037
979410,Mohammed Fuseini,7,4,Forward,Union SG,/mohammed-fuseini/profil/spieler/979410
502247,Louis Patris,27,2,Defender,Union SG,/louis-patris/profil/spieler/502247
810285,Mateo Biondic,9,4,Forward,Union SG,/mateo-biondic/profil/spieler/810285
157396,Rob Schoofs,17,3,Midfield,Union SG,/rob-schoofs/profil/spieler/157396
666131,Denzel De Roeve,0,2,Defender,Union SG,/denzel-de-roeve/profil/spieler/666131
659317,Marc Giger,20,4,Forward,Union SG,/marc-giger/profil/spieler/659317
